2017-05-15 19:15:20,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/yBKTdKcKGp #travel #india #rajasthan via @ReshmaNarasing'
2017-05-15 18:41:20,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-15 18:20:49,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-15 18:09:52,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-15 17:40:05,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple https://t.co/NNHGoE3iiZ'
2017-05-15 17:20:02,b'Discover eclectic mix of Mughal and Rajputana architecture. Taj Mahal of Marwar #Jodhpur https://t.co/YOryVBtVjo\xe2\x80\xa6 https://t.co/L1NY1IBuNn'
2017-05-15 17:06:00,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-15 16:49:33,b'Give a girl the right shoes and she can conquer the world!\n\n#jaipur #solotravel #incredibleindia #Rajasthan\xe2\x80\xa6 https://t.co/VYeapIpqZD'
2017-05-15 16:20:36,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-15 16:05:10,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/CZlKiF0WU2 #travel #india #rajasthan via @ReshmaNarasing'
2017-05-15 15:52:19,b'RT @driveonleft: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-15 15:52:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-15 15:50:27,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-15 15:43:07,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/3NyBzOlG5m #travel #india #rajasthan via @ReshmaNarasing'
2017-05-15 14:33:58,b'\xf0\x9f\x99\x89Monkey \xf0\x9f\x99\x88 business\xf0\x9f\x99\x8a#Jaipur #monkeys #rajasthan #india #incredibleindia #indian #monkey #travel\xe2\x80\xa6 https://t.co/7tAvsMEdAy'
2017-05-15 13:25:00,b'https://t.co/at7JQ08xcO #travel #India #Rajasthan #tour. Visit colourful India with us. Email inquiries at info@travinfoin\xe2\x80\xa6 https:/\xe2\x80\xa6'
2017-05-15 12:48:35,b'#travel #India #Rajasthan #tour. Visit colourful India with us. Email inquiries at info@travinfoindia.com OR call n\xe2\x80\xa6 https://t.co/Ou2zPPKZ4S'
2017-05-15 11:51:36,b'RT @Julestravel: authentic #rural #India #Rajasthan #travel #holidays to #Jawai #Leopard Camp contact us to go there! 01728 748209 https://\xe2\x80\xa6'
2017-05-15 11:32:52,"b'RT @PnM_en: THE BLUE CITY, ""JODHPUR"".\n\n#TRAVEL #RAJASTHAN #INDIA #ROYAL #DISCOVERIES #EXPERIENCES #INTROSPECTION #MEMORIES #INSTATRAVEL #UN\xe2\x80\xa6'"
2017-05-15 10:50:06,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-15 10:00:15,b'Discover eclectic mix of Mughal and Rajputana architecture. Taj Mahal of Marwar #Jodhpur https://t.co/ReTNiS3Jcc\xe2\x80\xa6 https://t.co/KI80FY21N1'
2017-05-15 09:41:17,b'RT @nomadicboys: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/VrallYW8HR #travel #india #rajasthan via @Res\xe2\x80\xa6'
2017-05-15 09:35:05,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/VrallYW8HR #travel #india #rajasthan via @ReshmaNarasing'
2017-05-15 09:30:23,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-15 09:06:11,b'RT @beercroissants: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-15 08:50:04,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/YbBSY0lyCP #travel #india #rajasthan via @ReshmaNarasing'
2017-05-15 08:08:20,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-15 07:35:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-15 07:10:51,"b'RT @PnM_en: THE BLUE CITY, ""JODHPUR"".\n\n#TRAVEL #RAJASTHAN #INDIA #ROYAL #DISCOVERIES #EXPERIENCES #INTROSPECTION #MEMORIES #INSTATRAVEL #UN\xe2\x80\xa6'"
2017-05-15 06:53:11,b'Photo Of The Day #25.\n\n#LifeThoughtsCamera #PhotoBlog \n#Travel #India \n#Rajasthan #BangaloreBlogger... https://t.co/rkVXtUd8PZ'
2017-05-15 05:31:43,"b'THE BLUE CITY, ""JODHPUR"".\n\n#TRAVEL #RAJASTHAN #INDIA #ROYAL #DISCOVERIES #EXPERIENCES #INTROSPECTION #MEMORIES\xe2\x80\xa6 https://t.co/cYzc5Xhylw'"
2017-05-15 05:18:36,b'Extremely colourful and decked these #puppets surely catch your eye #India #Rajasthan #coloursofrajasthan #travel\xe2\x80\xa6 https://t.co/7wILlaJIuT'
2017-05-15 03:43:46,b'Dusk makes Mehrangarh Fort even more beautiful.\nhttps://t.co/mRGwlkXS31\n#travel #Rajasthan https://t.co/3TFJMokFJZ'
2017-05-15 03:00:26,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-15 02:30:15,b'Enjoy kind of unique #museum in #Udaipur #BagoreKiHaveli https://t.co/7UvhQzIzkN #travel #rajasthan #udaipursigths\xe2\x80\xa6 https://t.co/RkMO6vT88q'
2017-05-15 01:18:12,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-14 23:30:15,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-14 19:52:30,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-14 19:44:14,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-14 19:37:18,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-14 19:20:14,b'Beautiful Rajasthan #traveldiary #travelgems #travelogue #traveller #travel #rajasthan\xe2\x80\xa6 https://t.co/YEFXMWKWys'
2017-05-14 19:10:22,b'RT @justgo_places1: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/nGdXWKmJwz #travel #india #rajasthan via @\xe2\x80\xa6'
2017-05-14 19:04:58,"b'Kuldhara, Jaisalmer \xe2\x80\x93 A Village Haunted By Its Abominable Past, Abandoned By its People! https://t.co/Uoh9BNJOQH #travel #india #rajasthan'"
2017-05-14 18:53:39,b'RT @justgo_places1: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/nGdXWKmJwz #travel #india #rajasthan via @\xe2\x80\xa6'
2017-05-14 18:47:01,b'RT @rutaagayire: #NewPost #Jaipur: The Best Canvas for Photographers https://t.co/EQvDcwVElN via @rutaagayire #TTOT #Travel #Rajasthan #Pho\xe2\x80\xa6'
2017-05-14 18:06:21,b'#NewPost #Jaipur: The Best Canvas for Photographers https://t.co/EQvDcwVElN via @rutaagayire #TTOT #Travel #Rajasthan #Photography'
2017-05-14 17:53:02,b'Discover the eclectic mix of Mughal and Rajputana architecture. Taj Mahal of Marwar #Jodhpur\xe2\x80\xa6 https://t.co/72e3xqodHI'
2017-05-14 17:00:58,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/nGdXWKmJwz #travel #india #rajasthan via @ReshmaNarasing'
2017-05-14 17:00:32,b'Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP #travel #Rajasthan #IncredibleIndia #AbKahan #familytravel #heritage'
2017-05-14 14:29:01,"b'How to Experience the #Maharaja Life in Bikaner, #Rajasthan without breaking your bank --&gt; https://t.co/hstowFkewS\xe2\x80\xa6 https://t.co/CBaVSLPNYK'"
2017-05-14 13:58:12,b'The High Places Of #Jaipur ... #blog #travel #rajasthan \n\nhttps://t.co/ONM62Q8ZW1 https://t.co/lyJwZKqpmR'
2017-05-14 11:30:09,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/vuU1ZIDVWh #travel #india #rajasthan via @ReshmaNarasing'
2017-05-14 08:10:05,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/PxjXcFoK4I #travel #india #rajasthan via @ReshmaNarasing'
2017-05-14 07:25:05,"b""My must see's in #Jaipur -&gt; https://t.co/bKJ5lehMV8 #IncredibleIndia #India #Rajasthan #MonkeyTemple #Backpacking\xe2\x80\xa6 https://t.co/FWYkuBML0r"""
2017-05-14 07:00:59,"b'How to travel responsibly in #Rajasthan, #Indiahttp://soultravelblog.com/ethical-travel-in-rajasthan/#travel #travelgood'"
2017-05-14 06:37:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-14 04:51:29,b'RT @CoupleOnBike: New Travelogue : How We Took 12 Hours For 100 KMS Journey https://t.co/g3p4dX0k6n #Rajasthan #Travel #bikeride #SambharLa\xe2\x80\xa6'
2017-05-14 04:15:06,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-14 04:00:00,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/jZ937s6WPu #travel #india #rajasthan via @ReshmaNarasing'
2017-05-14 01:17:32,b'RT @theepicmexico: #Udaipur Trees growing on the 3rd floor of the City Palace #Rajasthan #India #travel #wonders #palaces #exquisite https:\xe2\x80\xa6'
2017-05-13 21:15:39,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/7t0H43J0BN  #travel #india #rajasthan via @ReshmaNarasing#'
2017-05-13 19:52:27,b'RT @RyanBiddulph: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 19:43:53,b'RT @RyanBiddulph: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 19:43:23,b'RT @RyanBiddulph: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 19:39:08,b'RT @RyanBiddulph: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 19:38:28,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 18:02:01,b'Colorful bangles on the streets of Jaipur https://t.co/2zoBChEemX #travel #Rajasthan #IncredibleIndia #photography https://t.co/2k9I2S5GHZ'
2017-05-13 17:20:07,b'Discover the eclectic mix of Mughal and Rajputana architecture. Taj Mahal of Marwar #Jodhpur\xe2\x80\xa6 https://t.co/J4EUViQuwI'
2017-05-13 16:57:31,b'Hidden corners of #jaisalmer #rajasthan #india #fort #sunset #travel #vscocam @ Jaisalmer https://t.co/J76OvGi5Od'
2017-05-13 16:41:41,b'#5Star RT joaoleitao: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/hyB4y2f5Vz #travel #india #rajasthan vi\xe2\x80\xa6'
2017-05-13 16:40:37,b'#5Star RT joaoleitao: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/rEd7VcGMmr #travel #india #rajasthan vi\xe2\x80\xa6'
2017-05-13 16:37:46,b'RT @joaoleitao: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/H5Ui3hy0kY #travel #india #rajasthan via @Resh\xe2\x80\xa6'
2017-05-13 16:18:25,b'How about a trip to the wild for the special lady on her special day? #MothersDay  #DiscoverGulmohar #travel\xe2\x80\xa6 https://t.co/iZPkncfnWw'
2017-05-13 15:21:53,"b""Ain't we all just puppets playing our roles in the world, Putting up a show. #photography #jaipur #rajasthan #india\xe2\x80\xa6 https://t.co/VmW08psxFP"""
2017-05-13 14:48:15,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-13 14:37:27,"b'RT @arvjpr: Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan @We_Are_Jai\xe2\x80\xa6'"
2017-05-13 14:26:10,"b'Royal gaitore, Rajput architectural opulence.https://t.co/72nxLpKmmA #travel #Jaipur #ttot #architecture #Rajasthan\xe2\x80\xa6 https://t.co/zIXbUqMvLW'"
2017-05-13 13:55:12,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 12:30:38,b'RT @hungrytripper: Get set Holi!\nhttps://t.co/65jAGihT3r\n\n#holi #festival #udaipur #rajasthan #india #celebration #travel #color #fun #Book\xe2\x80\xa6'
2017-05-13 10:08:48,b'RT @LoveandRoad: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/di6F6bqzUO @IMVoyager #travel #Rajasthan @incre\xe2\x80\xa6'
2017-05-13 10:00:06,b'Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/di6F6bqzUO @IMVoyager #travel #Rajasthan @incredibleindia'
2017-05-13 08:31:36,b'Chittorgarh Fort in Rajasthan during our holiday... #chittorgarh #rajasthan #forts #architecture #ultimatetourism #tourism #travel #history'
2017-05-13 08:21:25,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-13 07:45:02,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/9473zZLDhY #travel #india #rajasthan via @ReshmaNarasing'
2017-05-13 06:26:25,b'RT @joaoleitao: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/H5Ui3hy0kY #travel #india #rajasthan via @Resh\xe2\x80\xa6'
2017-05-13 06:26:01,b'RT @joaoleitao: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/H5Ui3hy0kY #travel #india #rajasthan via @Resh\xe2\x80\xa6'
2017-05-13 06:24:09,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/H5Ui3hy0kY #travel #india #rajasthan via @ReshmaNarasing'
2017-05-13 04:45:33,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://t.co/tB12LjGIAa'
2017-05-13 03:00:29,b'Getting off the beaten track in #Rajasthan #Indiahttp://soultravelblog.com/homestay-in-jodhpur-rajasthan/#travel #travelgood'
2017-05-13 02:55:31,"b'\xe2\x80\x98It was like being Alice-in-India\xe2\x80\x99: artist Natasha Kumar on Bundi, #Rajasthan #India #travel https://t.co/7zk6yttfPa'"
2017-05-13 00:10:02,b'Discover eclectic mix of Mughal and Rajputana architecture. Taj Mahal of Marwar #Jodhpur https://t.co/9eTF8o4DZn\xe2\x80\xa6 https://t.co/gbQSGm24bi'
2017-05-13 00:00:29,b'RT Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/OHlRRNeidZ #travel #india #rajasthan via @ReshmaNarasing'
2017-05-12 23:40:07,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/Ns16vvLT7W #travel #india #rajasthan via @ReshmaNarasing'
2017-05-12 23:00:24,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/txAK7OsD5t #travel #india #rajasthan via @ReshmaNarasing'
2017-05-12 21:26:45,b'RT @Just1WayTicket: Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/x0pbR5WesF #travel #india #rajasthan via @\xe2\x80\xa6'
2017-05-12 21:25:03,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/x0pbR5WesF #travel #india #rajasthan via @ReshmaNarasing'
2017-05-12 18:35:01,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/p4OtcMi7RW #travel #india #rajasthan v\xe2\x80\xa6 https://t.co/i2QuseS43f'
2017-05-12 18:21:01,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/U9cjOcBLfJ #travel #india #rajasthan via @ReshmaNarasing'
2017-05-12 18:09:04,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/NT5aH7ukkH #travel #india #rajasthan via @ReshmaNarasing'
2017-05-12 16:30:40,b'A thorough exploration of City Palace Udaipur https://t.co/0Odl8KZk5I #udaipur #citypalace #rajasthan\xe2\x80\xa6 https://t.co/i7hFAJ4Mu9'
2017-05-12 14:57:53,b'The essence of #Rajasthan or riot of #colors! What would you name this capture? #photography #HappyWeekend #travel https://t.co/b1Z7x1xpBY'
2017-05-12 14:00:42,b'Witness the best of #spirituality and leisure at these awesome hotels near Ajmer Dargah Sharif.\xe2\x80\xa6 https://t.co/incwnf6jAG'
2017-05-12 13:29:00,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/5dgoCQGzQ9 #travel #india #rajasthan via @ReshmaNarasing'
2017-05-12 10:44:27,b'RT @gobeyondbounds: Chari Dance at the Dharohar Folk Dance Program in #Udaipur #Rajasthan https://t.co/W5xgj04a9e #ttot #travel #heritage #\xe2\x80\xa6'
2017-05-12 10:37:03,b'Kuldhara \xe2\x80\x93 An abandoned village haunted by its abominable past. https://t.co/6zHxMvOnDs #travel #india #rajasthan via @ReshmaNarasing'
2017-05-12 10:13:28,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-12 09:36:37,b'RT @gobeyondbounds: Chari Dance at the Dharohar Folk Dance Program in #Udaipur #Rajasthan https://t.co/W5xgj04a9e #ttot #travel #heritage #\xe2\x80\xa6'
2017-05-12 08:54:07,"b'RT @bazaarnest: When in Udaipur, make sure to visit Taj Lake Palace. Read here for more:  https://t.co/lDvZMVvbfw #india #Travel #Rajasthan\xe2\x80\xa6'"
2017-05-12 07:40:40,b'RT @CoupleOnBike: New Travelogue : How We Took 12 Hours For 100 KMS Journey https://t.co/g3p4dX0k6n #Rajasthan #Travel #bikeride #SambharLa\xe2\x80\xa6'
2017-05-12 07:40:14,b'RT @CoupleOnBike: New Travelogue : How We Took 12 Hours For 100 KMS Journey https://t.co/g3p4dX0k6n #Rajasthan #Travel #bikeride #SambharLa\xe2\x80\xa6'
2017-05-12 07:38:28,b'New Travelogue : How We Took 12 Hours For 100 KMS Journey https://t.co/g3p4dX0k6n #Rajasthan #Travel #bikeride\xe2\x80\xa6 https://t.co/GwFXeWJ7hD'
2017-05-12 06:22:01,b'Discover the eclectic mix of Mughal and Rajputana architecture. Taj Mahal of Marwar #Jodhpur\xe2\x80\xa6 https://t.co/IebhnwhspO'
2017-05-12 05:13:11,b'#Breakfast is incomplete without #tea\n#DadhikarFort #Alwar #HeritageHotel #Travel  #Rajasthan #Tourism\xe2\x80\xa6 https://t.co/cYNRLCnbAV'
2017-05-12 04:41:57,b'RT @indibeatin: 5 unexplored towns in #Rajasthan - https://t.co/BlB3cZXQRs\n#travel #India #tourism https://t.co/J46Dcafg4M'
2017-05-12 04:36:02,b'5 unexplored towns in #Rajasthan - https://t.co/BlB3cZXQRs\n#travel #India #tourism https://t.co/J46Dcafg4M'
2017-05-12 04:30:55,"b'Kuldhara, Jaisalmer \xe2\x80\x93 A Village Haunted By Its Abominable Past, Abandoned By its People! https://t.co/UszmxllGjk #travel #india #rajasthan'"
2017-05-12 03:44:12,b'RT @justgo_places1: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/2SP2HmuK8N @IMVoyager #travel #Rajasthan #In\xe2\x80\xa6'
2017-05-12 03:20:10,b'Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/2SP2HmuK8N @IMVoyager #travel #Rajasthan #IncredibleIndia'
2017-05-11 23:50:25,b'RT @gobeyondbounds: Chari Dance at the Dharohar Folk Dance Program in #Udaipur #Rajasthan https://t.co/W5xgj04a9e #ttot #travel #heritage #\xe2\x80\xa6'
2017-05-11 19:47:02,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-11 19:32:42,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-11 19:32:28,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-11 19:12:11,"b'RT @Greavestours: #Travel beyond the bustling cities of royal #Rajasthan and immerse yourself in the rural villages, forts &amp; homestays http\xe2\x80\xa6'"
2017-05-11 15:10:05,b'Largest #stepwell of #Asia #Abhaneri #chandbaoli #Rajasthan #India #travel #tourism #celfie https://t.co/gL1BfnbaoV'
2017-05-11 14:00:07,b'RT @gobeyondbounds: Chari Dance at the Dharohar Folk Dance Program in #Udaipur #Rajasthan https://t.co/W5xgj04a9e #ttot #travel #heritage #\xe2\x80\xa6'
2017-05-11 13:49:46,"b'\xe2\x80\x98It was like being Alice-in-India\xe2\x80\x99: artist Natasha Kumar on Bundi, #Rajasthan \nhttps://t.co/9ey9nh9ong #incredibleindia #travel for #art'"
2017-05-11 13:47:03,b'RT @alinajackk: About #Jodhpur \xe2\x80\x93 It Should be Your Next #Travel Destination\n#TravelGuide #JodhpurTour #Rajasthan\nhttps://t.co/DzNEbI6YZn ht\xe2\x80\xa6'
2017-05-11 13:46:38,b'Chari Dance at the Dharohar Folk Dance Program in #Udaipur #Rajasthan https://t.co/W5xgj04a9e #ttot #travel\xe2\x80\xa6 https://t.co/ETlgZdij3b'
2017-05-11 13:00:58,b'our clients enjoying one of their wish-list activities #CamelRide #India #Jaipur #Rajasthan #loveforindia #travel\xe2\x80\xa6 https://t.co/w1EYOp5MCl'
2017-05-11 11:38:03,"b'#Travel beyond the bustling cities of royal #Rajasthan and immerse yourself in the rural villages, forts &amp; homestay\xe2\x80\xa6 https://t.co/BWlIw04QGP'"
2017-05-11 10:30:33,b'#India travel guide - #Rajasthan (PDF Chapter) Lonely Planet https://t.co/vEM7trdrh7 #lp #travel https://t.co/n4C05OYt3t'
2017-05-11 09:37:39,b'About #Jodhpur \xe2\x80\x93 It Should be Your Next #Travel Destination\n#TravelGuide #JodhpurTour #Rajasthan\xe2\x80\xa6 https://t.co/LufNMRLrAB'
2017-05-11 09:35:40,"b'View of #Mehrangarh Fort, #Jodhpur. \n#driftingvoyage #incredibleindia #rajasthan #travel #ttot #travelgram #travel\xe2\x80\xa6\xe2\x80\xa6 https://t.co/5QI094rF1s'"
2017-05-11 06:35:43,b'RT @tripmyway: We are putting together 100 reasons for visiting #Rajasthan ? Why would you visit this beautiful place? #TripMyWay #travel @\xe2\x80\xa6'
2017-05-11 06:33:36,b'We are putting together 100 reasons for visiting #Rajasthan ? Why would you visit this beautiful place? #TripMyWay #travel @my_rajasthan'
2017-05-11 06:00:17,b'View from the road \xf0\x9f\x98\x8d\n\n#kolamong #india #goodmorning #travelblog #travel #rajasthan #cow #lake\xe2\x80\xa6 https://t.co/b3sxOIwTJW'
2017-05-11 05:53:12,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-11 04:30:33,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-11 04:13:01,"b'From the blog - Rajasthan, a land that created its own magic https://t.co/G72KfMKQue #travel #rajasthan #TripMyWay\xe2\x80\xa6 https://t.co/75p4R99cr7'"
2017-05-11 02:20:43,b'Visiting the rat temple in Deshnok https://t.co/QtodU57dMs #Rajasthan #incredibleindia #ttot #tt #travel #karnimata'
2017-05-11 01:54:06,b'Once Upon a Time in Jodhpur | India | Rajasthan\n.\n.\n#rajasthan #india #travel #kembara\xe2\x80\xa6 https://t.co/xHp6luraor'
2017-05-10 23:53:58,b'RT @TwitAbhishek1: #Chittorgarh depicts glorious history of Indian Kingdom. 10 must visit spots in #ChittorgarhFort #Rajasthan #travel http\xe2\x80\xa6'
2017-05-10 20:44:34,b'Beautiful #JalMahal in d middle of d water.Undoubtedly one of d best evening enjoyment place in #Jaipur #travel\xe2\x80\xa6 https://t.co/IRqhG7WhkI'
2017-05-10 19:25:08,"b'How to Experience the #Maharaja Life in Bikaner, #Rajasthan without breaking your bank --&gt; https://t.co/l44cpqQtHq\xe2\x80\xa6 https://t.co/Y4HrdqjCdV'"
2017-05-10 17:54:20,b'RT @amibhat: A grand palace but not to stay. Discover the real purpose of #hawamahal #jaipur \nhttps://t.co/yvSn9r6lz8\n\n#rajasthan\n#travel\xe2\x80\xa6'
2017-05-10 17:53:01,b'A grand palace but not to stay. Discover the real purpose of #hawamahal #jaipur \nhttps://t.co/yvSn9r6lz8\xe2\x80\xa6 https://t.co/rvV70t1v8G'
2017-05-10 16:46:15,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 15:39:02,b'Discover the eclectic mix of Mughal and Rajputana architecture. Taj Mahal of Marwar #Jodhpur\xe2\x80\xa6 https://t.co/EDOkgpRnU8'
2017-05-10 12:00:08,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 11:21:35,"b'RT @TabeenahAnjum: "" A sea of Clouds \nSeparate Vast Skies \nAnd Sand grains "" \n\n#TheThar #Travel #Jaisalmer #Rajasthan #sky #colours https:/\xe2\x80\xa6'"
